date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:09:35	249242/249242	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:34%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add_to_wishlist=2635&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/indexeaad.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:35	2750/2750	---M-Z	200	added ('OK')	application/json	date:Wed,%2027%20Jul%202022%2002:09:34%20GMT	https://themepanthers.com/wp/creote/v-new/wp-json/wp/v2/product/2652	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-json/wp/v2/product/2652.json	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:35	268583/268583	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:35%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add-to-cart=2664	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/index1869.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:35	2738/2738	---M-Z	200	added ('OK')	application/json	date:Wed,%2027%20Jul%202022%2002:09:35%20GMT	https://themepanthers.com/wp/creote/v-new/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemepanthers.com%2Fwp%2Fcreote%2Fv-new%2Fproduct%2Femployee-relation%2F	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-json/oembed/1.0/embed6eab.json	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:36	255356/255356	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:35%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add_to_wishlist=2664&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/index8099.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:36	268577/268577	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:35%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add-to-cart=2665	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/indexbc1e.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:36	249242/249242	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:35%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add_to_wishlist=2665&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/index657f.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:37	2829/2829	---M-Z	200	added ('OK')	text/xml	date:Wed,%2027%20Jul%202022%2002:09:36%20GMT	https://themepanthers.com/wp/creote/v-new/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemepanthers.com%2Fwp%2Fcreote%2Fv-new%2Fproduct%2Femployee-relation%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-json/oembed/1.0/embedc739	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:38	844/844	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2002%20Jul%202022%2012:00:52%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/feed/index.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:40	249242/249242	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:37%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add_to_wishlist=2662&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/indexb915.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:41	226385/226385	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:37%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/page/2/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/page/2/index.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:41	268585/268585	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:37%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/coaching/?add-to-cart=2662	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/coaching/indexe1f5.html	(from https://themepanthers.com/wp/creote/v-new/product-category/coaching/)
09:09:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Jul%202022%2002:09:38%20GMT	https://themepanthers.com/wp/creote/v-new/?p=2652	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/index5328.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:41	27905/27905	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2002%20Jun%202022%2011:59:28%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extension.js?ver=1658887505	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extensionc433.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:42	3411/3411	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2000:46:37%20GMT	https://themepanthers.com/wp/creote/v-new/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-includes/js/jquery/ui/mouse.min0028.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:43	248802/248802	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:42%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add_to_wishlist=2652&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/index62cc.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:43	272124/272124	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:42%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add-to-cart=2660	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/index9ec6.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:43	248946/248946	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:42%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add_to_wishlist=2660&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/indexc871.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:43	10751/10751	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2000:46:37%20GMT	https://themepanthers.com/wp/creote/v-new/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.1	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-includes/js/jquery/ui/slider.min0028.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:44	248338/248338	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:43%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add_to_wishlist=2661&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/indexb8f9.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:44	1284/1284	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2021%20Jul%202022%2008:47:30%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=6.7.0	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.minbdeb.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:44	272254/272254	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:44%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add-to-cart=2661	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/indexfe49.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:44	272314/272314	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:44%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add-to-cart=2663	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/indexef72.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:45	248554/248554	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:44%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add_to_wishlist=2663&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/index2b3b.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:45	3300/3300	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2021%20Jul%202022%2008:47:30%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/accounting/accounting.minaffb.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:46	248379/248379	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:45%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add_to_wishlist=2651&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/indexb959.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:46	2142/2142	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2021%20Jul%202022%2008:47:30%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=6.7.0	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.minbdeb.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=2652)
09:09:46	272319/272319	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:45%20GMT	https://themepanthers.com/wp/creote/v-new/product/employee-relation/?add-to-cart=2651	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product/employee-relation/index7a61.html	(from https://themepanthers.com/wp/creote/v-new/product/employee-relation/)
09:09:47	726/726	---M-Z	200	added ('OK')	application/json	date:Wed,%2027%20Jul%202022%2002:09:46%20GMT	https://themepanthers.com/wp/creote/v-new/wp-json/wp/v2/product_cat/57	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-json/wp/v2/product_cat/57.json	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:49	13037/13037	---MCZ	200	added ('OK')	application/rss+xml	date:Sat,%2002%20Jul%202022%2012:00:52%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/feed/index.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:50	256727/256727	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:47%20GMT	https://themepanthers.com/wp/creote/v-new/shop/page/2/?add_to_wishlist=3978&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/shop/page/2/index0a2b.html	(from https://themepanthers.com/wp/creote/v-new/shop/?add_to_wishlist=3978&_wpnonce=7c2ff5af08)
09:09:51	256446/256446	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:47%20GMT	https://themepanthers.com/wp/creote/v-new/shop/page/3/?add_to_wishlist=3978&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/shop/page/3/index0a2b.html	(from https://themepanthers.com/wp/creote/v-new/shop/?add_to_wishlist=3978&_wpnonce=7c2ff5af08)
09:09:51	268353/268353	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:48%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3978	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index1311.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:52	248485/248485	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:50%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add_to_wishlist=3969&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index7cc0.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:52	268357/268357	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:52%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3969	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/indexafbe.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:53	27905/27905	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2002%20Jun%202022%2011:59:28%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extension.js?ver=1658887506	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extension4c86.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=3978)
09:09:56	248485/248485	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:53%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add_to_wishlist=3951&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/indexf056.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:57	248485/248485	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:53%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add_to_wishlist=3976&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index01ed.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:57	268355/268355	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:53%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3976	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index0042.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:09:57	268354/268354	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:54%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3951	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index18fe.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:10:00	248485/248485	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:57%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add_to_wishlist=3973&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/indexd6cc.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:10:01	268350/268350	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:57%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3973	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/index8ed9.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:10:01	248485/248485	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:58%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add_to_wishlist=3967&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/indexcdad.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:10:01	268357/268357	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:09:59%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/?add-to-cart=3967	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/indexd085.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
09:10:02	27905/27905	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2002%20Jun%202022%2011:59:28%20GMT	https://themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extension.js?ver=1658887507	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/wp-content/plugins/creote-addons/assets/js/creote-elemetor-extension5949.js	(from https://themepanthers.com/wp/creote/v-new/shop/?add-to-cart=3969)
09:10:06	256727/256727	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:10:02%20GMT	https://themepanthers.com/wp/creote/v-new/shop/page/2/?add_to_wishlist=3969&_wpnonce=7c2ff5af08	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/shop/page/2/index7cc0.html	(from https://themepanthers.com/wp/creote/v-new/shop/?add_to_wishlist=3969&_wpnonce=7c2ff5af08)
09:10:06	230449/230449	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Jul%202022%2002:10:02%20GMT	https://themepanthers.com/wp/creote/v-new/product-category/furniture/page/2/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%202/themepanthers.com/wp/creote/v-new/product-category/furniture/page/2/index.html	(from https://themepanthers.com/wp/creote/v-new/product-category/furniture/)
